iter	RMSE
3225	30.06231969
3226	30.05878358
3227	30.05562017
3228	30.05319796
3229	30.05148491
3230	30.0489018
3231	30.0466439
3232	30.04421618
3233	30.04085447
3234	30.03848984
3235	30.03591803
3236	30.03382369
3237	30.03091625
3238	30.02914082
3239	30.02661475
3240	30.02373778
3241	30.02092338
3242	30.01898617
3243	30.0143184
3244	30.01254837
3245	30.01042471
3246	30.00758315
3247	30.00555702
3248	30.00124097
3249	29.99824512
3250	29.99681655
3251	29.9945447
3252	29.99272617
3253	29.98925159
3254	29.98542661
3255	29.98312585
3256	29.97920501
3257	29.97496515
3258	29.97207999
3259	29.96984496
3260	29.9668424
3261	29.96521542
3262	29.96316523
3263	29.96032404
3264	29.9570497
3265	29.95559975
3266	29.95332718
3267	29.9509487
3268	29.94658476
3269	29.94453602
3270	29.94278658
3271	29.94074181
3272	29.93596208
3273	29.93390055
3274	29.93190694
3275	29.92621084
3276	29.9236841
3277	29.92192322
3278	29.91851857
3279	29.91673758
3280	29.91397019
3281	29.91159141
3282	29.90764605
3283	29.9050321
3284	29.9025271
3285	29.89992677
3286	29.89820741
3287	29.89601468
3288	29.89305416
3289	29.89071401
3290	29.88870691
3291	29.88616074
3292	29.88262467
3293	29.88005343
3294	29.87648457
3295	29.87399793
3296	29.87281399
3297	29.87047191
3298	29.8676787
3299	29.86566345
3300	29.86328003
3301	29.86052654
3302	29.85754392
3303	29.85367491
3304	29.85127329
3305	29.84635853
3306	29.84372654
3307	29.84073047
3308	29.83683224
3309	29.83406321
3310	29.83208929
3311	29.82984446
3312	29.82631392
3313	29.82267141
3314	29.81798859
3315	29.81538484
3316	29.81354417
3317	29.81056142
3318	29.80839719
3319	29.80632865
3320	29.80297885
3321	29.79783979
3322	29.79453777
3323	29.79110571
3324	29.78853155
3325	29.78578015
3326	29.78390953
3327	29.78123424
3328	29.77848324
3329	29.77657319
3330	29.77290064
3331	29.77020799
3332	29.76665594
3333	29.76264454
3334	29.759913
3335	29.75617694
3336	29.75470331
3337	29.75055906
3338	29.74885194
3339	29.74487477
3340	29.74257243
3341	29.73944792
3342	29.73716122
3343	29.73427339
3344	29.73229812
3345	29.72995967
3346	29.72813806
3347	29.72566889
3348	29.72325865
3349	29.71939193
3350	29.71740369
3351	29.71470116
3352	29.7125065
3353	29.71020686
3354	29.70636274
3355	29.70317745
3356	29.69993943
3357	29.69808094
3358	29.69517355
3359	29.69434637
3360	29.69213554
3361	29.68822362
3362	29.68594932
3363	29.68382198
3364	29.68076303
3365	29.6787571
3366	29.6769168
3367	29.67175641
3368	29.66968573
3369	29.66728132
3370	29.66559591
3371	29.66133419
3372	29.65939539
3373	29.6576602
3374	29.65376934
3375	29.65198803
3376	29.6498403
3377	29.64787945
3378	29.64580405
3379	29.64282687
3380	29.64100582
3381	29.63910826
3382	29.63762755
3383	29.63537667
3384	29.63325533
3385	29.63110448
3386	29.6289921
3387	29.6271632
3388	29.62501913
3389	29.62237892
3390	29.62028777
3391	29.61571
3392	29.61224564
3393	29.60978533
3394	29.60846549
3395	29.60516601
3396	29.60310823
3397	29.60069569
3398	29.59883106
3399	29.59646201
3400	29.59345193
3401	29.58991717
3402	29.58720305
3403	29.58518059
3404	29.58106397
3405	29.57634702
3406	29.57493638
3407	29.57188012
3408	29.56965048
3409	29.56640273
3410	29.56444113
3411	29.56241616
3412	29.56010857
3413	29.55785158
3414	29.55390279
3415	29.55101009
3416	29.54868364
3417	29.54695639
3418	29.54426499
3419	29.54191184
3420	29.53965376
3421	29.53799967
3422	29.5354858
3423	29.53104935
3424	29.52692234
3425	29.52438389
3426	29.52167071
3427	29.51877014
3428	29.5159943
3429	29.51285815
3430	29.51075029
3431	29.50834328
3432	29.50519848
3433	29.5025245
3434	29.50056709
3435	29.498014
3436	29.49516214
3437	29.49342781
3438	29.49160799
3439	29.48843151
3440	29.48636939
3441	29.4836648
3442	29.48058821
3443	29.47769403
3444	29.47475766
3445	29.47278621
3446	29.46862701
3447	29.46402136
3448	29.46233182
3449	29.45859379
3450	29.45559416
3451	29.45165345
3452	29.4492836
3453	29.44778784
3454	29.44561035
3455	29.44158211
3456	29.43846457
3457	29.43559219
3458	29.4336358
3459	29.43070713
3460	29.42864028
3461	29.42634475
3462	29.42388359
3463	29.42236534
3464	29.42025786
3465	29.4175192
3466	29.41500904
3467	29.41299816
3468	29.41034029
3469	29.40850764
3470	29.40541756
3471	29.40364842
3472	29.4012312
3473	29.39868517
3474	29.39706827
3475	29.39444592
3476	29.39212925
3477	29.39054347
3478	29.38799267
3479	29.38623476
3480	29.38436461
3481	29.38101104
3482	29.37942299
3483	29.37781651
3484	29.37431639
3485	29.37290889
3486	29.37028127
3487	29.3681329
3488	29.36537119
3489	29.36272252
3490	29.3596408
3491	29.35724029
3492	29.35455849
3493	29.35191039
3494	29.3486017
3495	29.34518397
3496	29.34086623
3497	29.33867611
3498	29.33594115
3499	29.3337289
3500	29.33113096
3501	29.32912876
3502	29.32545962
3503	29.32331581
3504	29.31889422
3505	29.31444488
3506	29.31205094
3507	29.30880395
3508	29.30690957
3509	29.30419309
3510	29.30239662
3511	29.29952077
3512	29.29518855
3513	29.29319562
3514	29.29071545
3515	29.28745676
3516	29.28460662
3517	29.28270436
3518	29.27793823
3519	29.27630933
3520	29.27458331
3521	29.27258099
3522	29.27092653
3523	29.26827822
3524	29.26424931
3525	29.26202655
3526	29.25945193
3527	29.25784084
3528	29.25586231
3529	29.25359305
3530	29.2514848
3531	29.2472454
3532	29.24502177
3533	29.24292072
3534	29.24080606
3535	29.23745732
3536	29.23602559
3537	29.23431194
3538	29.23170285
3539	29.22909012
3540	29.22769061
3541	29.22520688
3542	29.22174132
3543	29.21949395
3544	29.2154257
3545	29.21394658
3546	29.21177794
3547	29.20940969
3548	29.20667613
3549	29.20487247
3550	29.2024137
3551	29.20088834
3552	29.19850072
3553	29.19660704
3554	29.1943417
3555	29.19272717
3556	29.1896297
3557	29.1882166
3558	29.18616371
3559	29.18293365
3560	29.18084423
3561	29.17857432
3562	29.17718236
3563	29.17336445
3564	29.17036104
3565	29.16834827
3566	29.16503107
3567	29.16318024
3568	29.16008062
3569	29.15818073
3570	29.15440056
3571	29.15162736
3572	29.14820918
3573	29.1461273
3574	29.14316633
3575	29.14006875
3576	29.13706544
3577	29.13454125
3578	29.13099543
3579	29.12830354
3580	29.12631344
3581	29.12228285
3582	29.12043653
3583	29.11852368
3584	29.11635872
3585	29.1143605
3586	29.11314572
3587	29.10850249
3588	29.10641286
3589	29.10436597
3590	29.10193113
3591	29.09999334
3592	29.09717783
3593	29.09434583
3594	29.09247429
3595	29.08936954
3596	29.08669268
3597	29.08393214
3598	29.08124529
3599	29.0795954
3600	29.0768163
3601	29.07470266
3602	29.07199225
3603	29.06905916
3604	29.06561629
3605	29.06327626
3606	29.06078847
3607	29.05809915
3608	29.05576471
3609	29.0533824
3610	29.05030417
3611	29.04758171
3612	29.04507322
3613	29.04341881
3614	29.04148836
3615	29.03883095
3616	29.03583722
3617	29.03449743
3618	29.03264322
3619	29.02919613
3620	29.02743695
3621	29.02566964
3622	29.02367483
3623	29.0212239
3624	29.01955402
3625	29.01785603
3626	29.01519658
3627	29.01301944
3628	29.00959234
3629	29.00688607
3630	29.00307886
3631	28.99944718
3632	28.99633953
3633	28.99426882
3634	28.98992125
3635	28.98809451
3636	28.98574977
3637	28.98156293
3638	28.98021056
3639	28.97536887
3640	28.97216894
3641	28.97055603
3642	28.9689885
3643	28.96610255
3644	28.96333706
3645	28.96057697
3646	28.95886985
3647	28.95664384
3648	28.95475045
3649	28.9515894
3650	28.94721668
3651	28.94307472
3652	28.93991541
3653	28.93708549
3654	28.93533926
3655	28.93318516
3656	28.93025542
3657	28.92851994
3658	28.92716782
3659	28.92587339
3660	28.92387197
3661	28.92175782
3662	28.92020338
3663	28.9158914
3664	28.91301072
3665	28.91049985
3666	28.90801673
3667	28.90463808
3668	28.90028759
3669	28.89887225
3670	28.89333248
3671	28.88922943
3672	28.88788533
3673	28.88609068
3674	28.88210954
3675	28.87967589
3676	28.87790403
3677	28.87551197
3678	28.87369959
3679	28.87136204
3680	28.86924607
3681	28.86755892
3682	28.86505375
3683	28.863629
3684	28.86090332
3685	28.85842175
3686	28.85576606
3687	28.85275549
3688	28.84904984
3689	28.84420969
3690	28.84264931
3691	28.84008176
3692	28.83746221
3693	28.83376912
3694	28.83088429
3695	28.82777437
3696	28.82522559
3697	28.82300631
3698	28.82103623
3699	28.81974253
3700	28.81789826
3701	28.81622722
3702	28.81310845
3703	28.81156784
3704	28.80791209
3705	28.80560259
3706	28.80359425
3707	28.80087427
3708	28.79670633
3709	28.79362427
3710	28.79230726
3711	28.79010129
3712	28.78719238
3713	28.78443589
3714	28.78260064
3715	28.78169183
3716	28.78012526
3717	28.77649976
3718	28.77415192
3719	28.77140531
3720	28.76719877
3721	28.76449492
3722	28.76228345
3723	28.75789871
3724	28.7556385
3725	28.7533483
3726	28.75112037
3727	28.74901167
3728	28.74725674
3729	28.74524768
3730	28.74326209
3731	28.74156084
3732	28.73973175
3733	28.73733396
3734	28.73577507
3735	28.7337654
3736	28.73058303
3737	28.72798922
3738	28.72649515
3739	28.7245233
3740	28.72170612
3741	28.71824129
3742	28.71535298
3743	28.71220071
3744	28.71078767
3745	28.70924496
3746	28.7052836
3747	28.70103403
3748	28.69994374
3749	28.69561778
3750	28.69377092
3751	28.69151626
3752	28.68932278
3753	28.68511562
3754	28.68171453
3755	28.67983514
3756	28.6784922
3757	28.6759496
3758	28.67444335
3759	28.67151416
3760	28.67022546
3761	28.66838574
3762	28.66591406
3763	28.66334733
3764	28.66166635
3765	28.65959126
3766	28.65756788
3767	28.65587211
3768	28.65407153
3769	28.65113706
3770	28.64883066
3771	28.64742925
3772	28.64478044
3773	28.64278315
3774	28.64043637
3775	28.63869546
3776	28.6351487
3777	28.63429942
3778	28.63237101
3779	28.63050803
3780	28.62758972
3781	28.62400529
3782	28.62272651
3783	28.62119746
3784	28.61958176
3785	28.61716925
3786	28.61499222
3787	28.61180586
3788	28.60819994
3789	28.60576131
3790	28.60418375
3791	28.60247922
3792	28.60096291
3793	28.59820022
3794	28.5965984
3795	28.59402338
3796	28.59150423
3797	28.58949855
3798	28.58594236
3799	28.58341759
3800	28.5807459
3801	28.57879589
3802	28.57512463
3803	28.57118369
3804	28.56991867
3805	28.56819233
3806	28.5640344
3807	28.56189922
3808	28.56029194
3809	28.55551574
3810	28.55348985
3811	28.55070891
3812	28.54643517
3813	28.54356843
3814	28.5415092
3815	28.53971529
3816	28.53720491
3817	28.53477074
3818	28.53122283
3819	28.52896602
3820	28.52599841
3821	28.52455558
3822	28.52301419
3823	28.52102076
3824	28.51952608
3825	28.51574987
3826	28.51384569
3827	28.51073948
3828	28.50765584
3829	28.5052335
3830	28.503272
3831	28.50120628
3832	28.49832956
3833	28.49704438
3834	28.49582911
3835	28.49369788
3836	28.49011572
3837	28.48656207
3838	28.48527515
3839	28.48281759
3840	28.48022025
3841	28.47755817
3842	28.47309144
3843	28.46965132
3844	28.46705749
3845	28.46512658
3846	28.46278894
3847	28.46009815
3848	28.45744348
3849	28.45390415
3850	28.45144666
3851	28.44807048
3852	28.44480423
3853	28.4426593
3854	28.44131583
3855	28.43778411
3856	28.43557235
3857	28.43334957
3858	28.43115573
3859	28.42934008
3860	28.42734466
3861	28.42487125
3862	28.42370539
3863	28.42197639
3864	28.42095855
3865	28.41860639
3866	28.41763227
3867	28.41593698
3868	28.41304123
3869	28.4100855
3870	28.40580949
3871	28.4036407
3872	28.40116756
3873	28.39905812
3874	28.39712495
3875	28.39377344
3876	28.39082093
3877	28.38855559
3878	28.38576915
3879	28.3840342
3880	28.38173984
3881	28.38062308
3882	28.37842497
3883	28.37537576
3884	28.37323601
3885	28.37144524
3886	28.37009787
3887	28.36862734
3888	28.36659818
3889	28.36484955
3890	28.36237602
3891	28.35984268
3892	28.35649444
3893	28.35390388
3894	28.35239345
3895	28.34969695
3896	28.3463791
3897	28.3450369
3898	28.34052741
3899	28.33748836
3900	28.33574097
3901	28.33434872
3902	28.33215852
3903	28.33046781
3904	28.32850789
3905	28.32567273
3906	28.32277607
3907	28.31879273
3908	28.31449684
3909	28.31137838
3910	28.30986133
3911	28.30771553
3912	28.30446015
3913	28.30219795
3914	28.29825021
3915	28.29654296
3916	28.29510875
3917	28.29353568
3918	28.29073146
3919	28.28860152
3920	28.28683773
3921	28.28407977
3922	28.28111473
3923	28.2795268
3924	28.27610785
3925	28.27486851
3926	28.2732732
3927	28.27098548
3928	28.26887802
3929	28.26655962
3930	28.26498197
3931	28.26171474
3932	28.25906104
3933	28.25708547
3934	28.25468649
3935	28.25345499
3936	28.24982752
3937	28.24769773
3938	28.24597161
3939	28.24341409
3940	28.24207281
3941	28.2402357
3942	28.23843592
3943	28.23646605
3944	28.23398632
3945	28.23135198
3946	28.22848025
3947	28.22599283
3948	28.22478286
3949	28.22258283
3950	28.22062773
3951	28.21858484
3952	28.21465248
3953	28.21307222
3954	28.21152118
3955	28.20930996
3956	28.20670294
3957	28.20443287
3958	28.20054405
3959	28.19765866
3960	28.19606619
3961	28.1940736
3962	28.1918969
3963	28.19005886
3964	28.18628876
3965	28.18404554
3966	28.1804805
3967	28.17843597
3968	28.17491956
3969	28.17249261
3970	28.16866509
3971	28.16663647
3972	28.16289612
3973	28.15825967
3974	28.15476739
3975	28.15366076
3976	28.15144739
3977	28.14969385
3978	28.14600505
3979	28.14481421
3980	28.14322318
3981	28.14073713
3982	28.13740541
3983	28.13354109
3984	28.13190175
3985	28.13001817
3986	28.12856185
3987	28.12674462
3988	28.12475306
3989	28.12267407
3990	28.12104432
3991	28.12029747
3992	28.11712866
3993	28.11472843
3994	28.11238124
3995	28.11039139
3996	28.10729569
3997	28.10585227
3998	28.10409151
3999	28.0995634
