iter	RMSE
3225	43.46758486
3226	43.46747787
3227	43.45644779
3228	43.45644779
3229	43.45607919
3230	43.45577401
3231	43.4557489
3232	43.45559433
3233	43.45530235
3234	43.45519137
3235	43.44863389
3236	43.44535808
3237	43.43991591
3238	43.43988948
3239	43.43965026
3240	43.43939122
3241	43.43933439
3242	43.43930531
3243	43.43910046
3244	43.43453122
3245	43.43445853
3246	43.43383463
3247	43.43320676
3248	43.43301377
3249	43.43280888
3250	43.43275469
3251	43.43266876
3252	43.4264569
3253	43.4244923
3254	43.4225157
3255	43.42242183
3256	43.42218516
3257	43.42212566
3258	43.42212434
3259	43.41910702
3260	43.41899991
3261	43.4124158
3262	43.41213808
3263	43.41181804
3264	43.40148946
3265	43.39520963
3266	43.39517788
3267	43.39328727
3268	43.39293136
3269	43.39284272
3270	43.39206607
3271	43.38603497
3272	43.38174998
3273	43.37396101
3274	43.37369893
3275	43.37286502
3276	43.37206286
3277	43.36608724
3278	43.36606473
3279	43.36593102
3280	43.36590719
3281	43.36580525
3282	43.36529025
3283	43.36505856
3284	43.35922763
3285	43.35878935
3286	43.35571333
3287	43.35374684
3288	43.35373227
3289	43.35348331
3290	43.34651839
3291	43.34608528
3292	43.34594621
3293	43.34227056
3294	43.3295113
3295	43.3200749
3296	43.3139874
3297	43.31382171
3298	43.31368651
3299	43.31341744
3300	43.31329947
3301	43.31323584
3302	43.30011269
3303	43.30007291
3304	43.29962078
3305	43.29959028
3306	43.29940863
3307	43.29934366
3308	43.29910764
3309	43.29886102
3310	43.29868864
3311	43.29858522
3312	43.29819804
3313	43.29777771
3314	43.28801874
3315	43.28801741
3316	43.28796303
3317	43.28648156
3318	43.28491514
3319	43.28457426
3320	43.28454773
3321	43.28383413
3322	43.28367099
3323	43.2836166
3324	43.28353702
3325	43.28339111
3326	43.28335928
3327	43.28320144
3328	43.27932412
3329	43.27914106
3330	43.27896463
3331	43.27860911
3332	43.27169981
3333	43.27158571
3334	43.27133893
3335	43.27125136
3336	43.26724825
3337	43.26713413
3338	43.26708106
3339	43.26242598
3340	43.26241138
3341	43.26138953
3342	43.26125019
3343	43.26106041
3344	43.26072731
3345	43.26048179
3346	43.25967622
3347	43.25893168
3348	43.2588348
3349	43.25871137
3350	43.25554993
3351	43.25482258
3352	43.25248382
3353	43.25213207
3354	43.24768115
3355	43.24768115
3356	43.24754176
3357	43.24738378
3358	43.24726298
3359	43.24691384
3360	43.24662974
3361	43.23863718
3362	43.23859602
3363	43.23853361
3364	43.23822955
3365	43.23809278
3366	43.23566548
3367	43.22441553
3368	43.2242495
3369	43.22339942
3370	43.22337817
3371	43.22328519
3372	43.22227835
3373	43.22212826
3374	43.22175899
3375	43.2143796
3376	43.20921926
3377	43.20916877
3378	43.20872764
3379	43.20867183
3380	43.20788523
3381	43.20743877
3382	43.20560107
3383	43.2055333
3384	43.20551204
3385	43.20349752
3386	43.20310417
3387	43.19958249
3388	43.19951737
3389	43.18962586
3390	43.18957402
3391	43.18932943
3392	43.1857694
3393	43.18567368
3394	43.1854982
3395	43.18142997
3396	43.18129701
3397	43.18123053
3398	43.18084496
3399	43.18083432
3400	43.18028521
3401	43.17991026
3402	43.17987968
3403	43.17857134
3404	43.17831073
3405	43.17826818
3406	43.17803948
3407	43.17797566
3408	43.17792513
3409	43.17770707
3410	43.17533887
3411	43.17490537
3412	43.17485218
3413	43.16477946
3414	43.16475685
3415	43.16470232
3416	43.16463315
3417	43.16456532
3418	43.16444029
3419	43.16405457
3420	43.15860886
3421	43.15664137
3422	43.15483875
3423	43.15460461
3424	43.15458731
3425	43.15445295
3426	43.15414563
3427	43.15398598
3428	43.15379839
3429	43.15378243
3430	43.15239879
3431	43.15232961
3432	43.14935595
3433	43.14885168
3434	43.14879712
3435	43.14847912
3436	43.14773666
3437	43.1473601
3438	43.14293031
3439	43.13916283
3440	43.13866908
3441	43.13857725
3442	43.13854531
3443	43.13853998
3444	43.13796371
3445	43.13792778
3446	43.13789451
3447	43.13781199
3448	43.13727697
3449	43.13671798
3450	43.13665543
3451	43.13645845
3452	43.13637726
3453	43.13625215
3454	43.13023321
3455	43.12980059
3456	43.12944385
3457	43.12419213
3458	43.1240803
3459	43.12392853
3460	43.12383134
3461	43.12047893
3462	43.12045497
3463	43.11516354
3464	43.11443382
3465	43.11235645
3466	43.11232449
3467	43.11225258
3468	43.11219265
3469	43.11196893
3470	43.11170658
3471	43.111636
3472	43.11160404
3473	43.11087559
3474	43.1036224
3475	43.1026807
3476	43.10262343
3477	43.10032837
3478	43.0967037
3479	43.09669704
3480	43.09666107
3481	43.09621213
3482	43.09619081
3483	43.09573121
3484	43.09508775
3485	43.09440832
3486	43.09127612
3487	43.0911722
3488	43.09109492
3489	43.09106828
3490	43.09096702
3491	43.08470989
3492	43.08458597
3493	43.0840716
3494	43.08097463
3495	43.08082538
3496	43.07420557
3497	43.07241684
3498	43.06969494
3499	43.06949632
3500	43.06942167
3501	43.0691724
3502	43.0621855
3503	43.06130822
3504	43.0611229
3505	43.05993361
3506	43.05986161
3507	43.05980028
3508	43.05739226
3509	43.05736826
3510	43.0566949
3511	43.05642822
3512	43.05639222
3513	43.05635622
3514	43.05630821
3515	43.05367464
3516	43.0531079
3517	43.05307056
3518	43.05007138
3519	43.04278794
3520	43.04274392
3521	43.04273859
3522	43.04269057
3523	43.04188226
3524	43.04181823
3525	43.04177688
3526	43.04170219
3527	43.03700672
3528	43.03157562
3529	43.03040019
3530	43.03011467
3531	43.02983581
3532	43.02981446
3533	43.02967704
3534	43.02678564
3535	43.02558607
3536	43.02555004
3537	43.02383401
3538	43.0237366
3539	43.02362717
3540	43.02356445
3541	43.02285186
3542	43.01826912
3543	43.01805425
3544	43.01802489
3545	43.01749905
3546	43.01432922
3547	43.01416505
3548	43.01400622
3549	43.01385005
3550	43.01352838
3551	43.01350436
3552	43.01337622
3553	43.01295844
3554	43.00848143
3555	43.00816239
3556	43.0081397
3557	43.00795014
3558	43.0016075
3559	42.99106819
3560	42.99101477
3561	42.99096937
3562	42.99013738
3563	42.99008262
3564	42.98861225
3565	42.98858955
3566	42.9885615
3567	42.98850941
3568	42.98825567
3569	42.98823563
3570	42.98812879
3571	42.98811544
3572	42.98788038
3573	42.98781093
3574	42.98778289
3575	42.9863525
3576	42.98610007
3577	42.98606802
3578	42.98606268
3579	42.98007079
3580	42.97993321
3581	42.97955919
3582	42.97952579
3583	42.97945499
3584	42.97935748
3585	42.97933611
3586	42.97910501
3587	42.97533653
3588	42.97258711
3589	42.96388345
3590	42.96386073
3591	42.96374447
3592	42.96372576
3593	42.95236048
3594	42.95233775
3595	42.95170151
3596	42.95132189
3597	42.95124036
3598	42.95049181
3599	42.94681974
3600	42.94618475
3601	42.94476769
3602	42.94443748
3603	42.9444201
3604	42.93545265
3605	42.93542725
3606	42.93528417
3607	42.93484959
3608	42.93442302
3609	42.93417564
3610	42.93396302
3611	42.93390285
3612	42.93388413
3613	42.93361802
3614	42.93357389
3615	42.93261375
3616	42.93256695
3617	42.93224734
3618	42.92843596
3619	42.92837177
3620	42.92762416
3621	42.91780109
3622	42.91775427
3623	42.91761649
3624	42.91744125
3625	42.9174359
3626	42.91741182
3627	42.91737971
3628	42.917365
3629	42.91735296
3630	42.9173048
3631	42.90993861
3632	42.90989178
3633	42.90974059
3634	42.90841197
3635	42.90803197
3636	42.90181507
3637	42.9017669
3638	42.90160765
3639	42.90158891
3640	42.90117674
3641	42.90083817
3642	42.90070033
3643	42.89405272
3644	42.89366055
3645	42.8931961
3646	42.89318941
3647	42.89310241
3648	42.8930743
3649	42.89281597
3650	42.89277448
3651	42.89275574
3652	42.89274235
3653	42.88859414
3654	42.88838933
3655	42.88837461
3656	42.88835854
3657	42.88366637
3658	42.8835432
3659	42.88208256
3660	42.88188709
3661	42.87546153
3662	42.87539994
3663	42.871238
3664	42.87076393
3665	42.87064206
3666	42.87049207
3667	42.86488584
3668	42.86486575
3669	42.86466887
3670	42.86465681
3671	42.86398846
3672	42.86194583
3673	42.86166722
3674	42.860025
3675	42.85501088
3676	42.85480189
3677	42.85471749
3678	42.8545929
3679	42.851892
3680	42.84204889
3681	42.84171252
3682	42.83991944
3683	42.83821876
3684	42.83817721
3685	42.82782155
3686	42.82779206
3687	42.82440173
3688	42.82432665
3689	42.82130207
3690	42.81799033
3691	42.81795681
3692	42.81792866
3693	42.81742852
3694	42.81731857
3695	42.81731321
3696	42.81727164
3697	42.81717644
3698	42.81699274
3699	42.81135939
3700	42.8113205
3701	42.80553082
3702	42.8054262
3703	42.79324343
3704	42.79313744
3705	42.79312
3706	42.79299121
3707	42.79252432
3708	42.79242236
3709	42.79241162
3710	42.79170323
3711	42.79121218
3712	42.78754791
3713	42.78752242
3714	42.78716282
3715	42.78672941
3716	42.78619805
3717	42.78105987
3718	42.77946421
3719	42.77943737
3720	42.77939711
3721	42.77914078
3722	42.77842948
3723	42.77802954
3724	42.77785373
3725	42.77769536
3726	42.7668646
3727	42.76679882
3728	42.76041101
3729	42.76037745
3730	42.76030092
3731	42.7602848
3732	42.75985113
3733	42.75826945
3734	42.75808147
3735	42.75803313
3736	42.75785052
3737	42.7576612
3738	42.75742085
3739	42.75598678
3740	42.75591696
3741	42.75555843
3742	42.75552218
3743	42.75550741
3744	42.75545235
3745	42.75512471
3746	42.75480646
3747	42.75448687
3748	42.75403434
3749	42.75369728
3750	42.75367311
3751	42.75362477
3752	42.75359791
3753	42.75359388
3754	42.75357777
3755	42.75207912
3756	42.75198108
3757	42.75181053
3758	42.74801127
3759	42.74777355
3760	42.74776281
3761	42.7477252
3762	42.74738541
3763	42.74533587
3764	42.74529558
3765	42.74514783
3766	42.74475698
3767	42.7439511
3768	42.73384533
3769	42.7338198
3770	42.73376203
3771	42.73352289
3772	42.73348393
3773	42.72789466
3774	42.72703739
3775	42.72698365
3776	42.72669878
3777	42.72651873
3778	42.72613174
3779	42.72028213
3780	42.72021359
3781	42.70827806
3782	42.70826327
3783	42.70610027
3784	42.70601557
3785	42.70395867
3786	42.70391161
3787	42.70390355
3788	42.70384843
3789	42.70359433
3790	42.70349888
3791	42.70330393
3792	42.70324881
3793	42.70308076
3794	42.70302429
3795	42.7027796
3796	42.70272313
3797	42.69487617
3798	42.69481566
3799	42.69211407
3800	42.68320122
3801	42.6804128
3802	42.68010341
3803	42.67997562
3804	42.67507085
3805	42.67505067
3806	42.67491075
3807	42.6747668
3808	42.67273933
3809	42.67265323
3810	42.66641011
3811	42.65630615
3812	42.65577048
3813	42.65560896
3814	42.65312159
3815	42.6526626
3816	42.65265991
3817	42.65265318
3818	42.65260472
3819	42.65256838
3820	42.64749756
3821	42.64748141
3822	42.64273715
3823	42.63496802
3824	42.63490204
3825	42.62739682
3826	42.62470846
3827	42.62458993
3828	42.62410099
3829	42.62409291
3830	42.62401748
3831	42.62399189
3832	42.62393936
3833	42.6238343
3834	42.62153231
3835	42.62126021
3836	42.61206578
3837	42.60273865
3838	42.59145361
3839	42.59143879
3840	42.59141587
3841	42.5908969
3842	42.59087668
3843	42.59086859
3844	42.59063404
3845	42.59050329
3846	42.59048442
3847	42.58430205
3848	42.5841497
3849	42.58398253
3850	42.58394882
3851	42.58384636
3852	42.5837776
3853	42.57766168
3854	42.5776455
3855	42.57735829
3856	42.57731784
3857	42.56951385
3858	42.56724264
3859	42.56722106
3860	42.56710642
3861	42.56705786
3862	42.56680969
3863	42.56076822
3864	42.56068864
3865	42.56052137
3866	42.56047146
3867	42.56020032
3868	42.56014096
3869	42.55693437
3870	42.55518325
3871	42.55252001
3872	42.55044354
3873	42.55040307
3874	42.55028703
3875	42.54995376
3876	42.54984986
3877	42.54926832
3878	42.54925347
3879	42.54919006
3880	42.54416225
3881	42.5439018
3882	42.54387346
3883	42.54352934
3884	42.54346052
3885	42.53494845
3886	42.5349228
3887	42.53476623
3888	42.53341645
3889	42.53336785
3890	42.5333584
3891	42.53332466
3892	42.53291971
3893	42.53268349
3894	42.53253636
3895	42.53251747
3896	42.53203692
3897	42.53175075
3898	42.53000805
3899	42.52690313
3900	42.52684373
3901	42.52511973
3902	42.52109903
3903	42.52076418
3904	42.52075473
3905	42.52074393
3906	42.52048063
3907	42.52046713
3908	42.52045228
3909	42.51754246
3910	42.51743714
3911	42.51743444
3912	42.51738177
3913	42.51698208
3914	42.51659183
3915	42.51641899
3916	42.51627855
3917	42.51603954
3918	42.51594907
3919	42.51557366
3920	42.50798389
3921	42.50794877
3922	42.50793932
3923	42.50791906
3924	42.50773538
3925	42.50215154
3926	42.49970112
3927	42.49934989
3928	42.49934449
3929	42.49934178
3930	42.49899055
3931	42.49769907
3932	42.49768556
3933	42.49757749
3934	42.49735458
3935	42.49685338
3936	42.49684257
3937	42.49681555
3938	42.48894543
3939	42.48868194
3940	42.48830089
3941	42.48823468
3942	42.48815901
3943	42.48726583
3944	42.48569562
3945	42.48566589
3946	42.48563211
3947	42.48477401
3948	42.48475374
3949	42.48474022
3950	42.48236718
3951	42.48014673
3952	42.48014132
3953	42.48010078
3954	42.47695977
3955	42.47160304
3956	42.47158277
3957	42.47085551
3958	42.46919412
3959	42.46918331
3960	42.46855875
3961	42.46117556
3962	42.45722858
3963	42.45715827
3964	42.45711905
3965	42.45632664
3966	42.45559777
3967	42.45539763
3968	42.45526375
3969	42.45522453
3970	42.45517991
3971	42.45499194
3972	42.45498653
3973	42.45467144
3974	42.45285255
3975	42.45281062
3976	42.4493119
3977	42.4492294
3978	42.44907792
3979	42.44906169
3980	42.44885882
3981	42.44829212
3982	42.44807301
3983	42.44802838
3984	42.44791747
3985	42.44789853
3986	42.44786066
3987	42.44786066
3988	42.44757799
3989	42.43886811
3990	42.43884241
3991	42.43882212
3992	42.43879777
3993	42.43872742
3994	42.43868684
3995	42.43832834
3996	42.43757345
3997	42.43748146
3998	42.43745846
3999	42.43744628
4000	42.43266501
4001	42.43264607
4002	42.43207915
4003	42.43200203
4004	42.43199256
4005	42.43193573
4006	42.42543255
4007	42.42208856
4008	42.42206961
4009	42.42206961
4010	42.41899469
4011	42.41888506
4012	42.41838699
4013	42.41808787
4014	42.41808516
4015	42.41776574
4016	42.41683047
4017	42.41249764
4018	42.40985793
4019	42.40958042
4020	42.40440608
4021	42.40420841
4022	42.40419893
4023	42.40416373
4024	42.40410145
4025	42.40309005
4026	42.40305485
4027	42.40262023
4028	42.40261075
4029	42.40259721
4030	42.39412999
4031	42.39412999
4032	42.39405821
4033	42.38663089
4034	42.38657671
4035	42.38645752
4036	42.38600512
4037	42.38594958
4038	42.3816732
4039	42.38161766
4040	42.37403912
4041	42.37383589
4042	42.37378034
4043	42.37368685
4044	42.37347684
4045	42.36971412
4046	42.36970463
4047	42.36963552
4048	42.36935097
4049	42.36751215
4050	42.36732921
4051	42.36198708
4052	42.3571119
4053	42.34767709
4054	42.34767302
4055	42.34453847
4056	42.34430391
4057	42.34422527
4058	42.34421442
4059	42.34397037
4060	42.34386597
4061	42.34366124
4062	42.34347006
4063	42.34330736
4064	42.34321516
4065	42.3431094
4066	42.33867275
4067	42.33708619
4068	42.3328876
4069	42.32874556
4070	42.31998681
4071	42.31992712
4072	42.3174268
4073	42.31651238
4074	42.31648389
4075	42.31525196
4076	42.31522076
4077	42.30978249
4078	42.30977163
4079	42.29922824
4080	42.29915224
4081	42.29910202
4082	42.29906266
4083	42.29905451
4084	42.298893
4085	42.29885635
4086	42.29881156
4087	42.29842608
4088	42.29841523
4089	42.29825642
4090	42.2980026
4091	42.29798767
4092	42.29481143
4093	42.29479514
4094	42.29464718
4095	42.29439877
4096	42.28750651
4097	42.28748886
4098	42.28733545
4099	42.28588272
4100	42.28586643
4101	42.28566685
4102	42.28565327
4103	42.28559082
4104	42.28557452
4105	42.28538987
4106	42.2853247
4107	42.28521337
4108	42.28520658
4109	42.28520658
4110	42.28512647
4111	42.27897822
4112	42.27897822
4113	42.27895377
4114	42.27767187
4115	42.27752249
4116	42.27750891
4117	42.27744509
4118	42.27728077
4119	42.27724954
4120	42.27561313
4121	42.26704441
4122	42.26077804
4123	42.26032294
4124	42.25942358
4125	42.25602162
4126	42.25600803
4127	42.2539102
4128	42.25381508
4129	42.25325936
4130	42.25321316
4131	42.25320229
4132	42.25243051
4133	42.25222669
4134	42.25220223
4135	42.24810256
4136	42.24530853
4137	42.24508973
4138	42.24281874
4139	42.24274128
4140	42.24251974
4141	42.24241373
4142	42.24171651
4143	42.24153031
4144	42.24131013
4145	42.24094859
4146	42.24094316
4147	42.24093228
4148	42.24086432
4149	42.2408154
4150	42.24078413
4151	42.23992922
4152	42.23992514
4153	42.23885001
4154	42.23883778
4155	42.23883506
4156	42.23882418
4157	42.2361342
4158	42.23071158
4159	42.2307007
4160	42.23068031
4161	42.23054708
4162	42.23041793
4163	42.2257519
4164	42.22426306
4165	42.22425627
4166	42.22361585
4167	42.21978945
4168	42.21978265
4169	42.21951884
4170	42.21322366
4171	42.21321414
4172	42.2130455
4173	42.21303462
4174	42.20875704
4175	42.20548702
4176	42.20538772
4177	42.20538636
4178	42.20531562
4179	42.20321119
4180	42.20318398
4181	42.20317582
4182	42.19809726
4183	42.19755304
4184	42.19747821
4185	42.19535706
4186	42.19526589
4187	42.19367938
4188	42.19085588
4189	42.19027755
4190	42.19019727
4191	42.19012242
4192	42.18730277
4193	42.18687001
4194	42.18620181
4195	42.18618548
4196	42.186014
4197	42.18600039
4198	42.18370173
4199	42.18367723
4200	42.17507485
4201	42.17490469
4202	42.17480804
4203	42.17454804
4204	42.17304242
4205	42.17296482
4206	42.17261496
4207	42.17254689
4208	42.17052386
4209	42.1705048
4210	42.170498
4211	42.16904533
4212	42.16902627
4213	42.16886698
4214	42.16885337
4215	42.16841225
4216	42.16839727
4217	42.16817535
4218	42.16808957
4219	42.16797112
4220	42.16777234
4221	42.16616164
4222	42.16615892
4223	42.16589614
4224	42.16581444
4225	42.16520854
4226	42.16509144
4227	42.16107862
4228	42.16074908
4229	42.15994157
4230	42.15990071
4231	42.15115047
4232	42.1510919
4233	42.15107147
4234	42.1497271
4235	42.14958544
4236	42.14937432
4237	42.14594576
4238	42.14111098
4239	42.14107556
4240	42.14105104
4241	42.140799
4242	42.14074586
4243	42.13310765
4244	42.13309674
4245	42.13303815
4246	42.13274518
4247	42.12897595
4248	42.1287361
4249	42.12864479
4250	42.12859165
4251	42.12858483
4252	42.12829183
4253	42.12814465
4254	42.12761589
4255	42.12756546
4256	42.12696718
4257	42.1269154
4258	42.11948459
4259	42.11756943
4260	42.11456634
4261	42.11449545
4262	42.11270412
4263	42.11245191
4264	42.11230604
4265	42.10787643
4266	42.10772236
4267	42.100745
4268	42.09974814
4269	42.09944948
4270	42.09932129
4271	42.09923674
4272	42.09918901
4273	42.09918219
4274	42.09911946
4275	42.09898036
4276	42.09617779
4277	42.09609187
4278	42.09601686
4279	42.09577955
4280	42.09478803
4281	42.0946721
4282	42.09450025
4283	42.09413473
4284	42.09411291
4285	42.09073304
4286	42.08969093
4287	42.08960364
4288	42.08793675
4289	42.08140769
4290	42.08139677
4291	42.08109663
4292	42.08097657
4293	42.0806846
4294	42.08058501
4295	42.08049769
4296	42.07580139
4297	42.07572361
4298	42.07569496
4299	42.07303139
4300	42.06918584
4301	42.06625299
4302	42.06403923
4303	42.06000039
4304	42.05955677
4305	42.05928922
4306	42.05351751
4307	42.05345744
4308	42.05338782
4309	42.05323082
4310	42.05115563
4311	42.05103412
4312	42.05026819
4313	42.04993641
4314	42.04992686
4315	42.04853283
4316	42.04852055
4317	42.04672914
4318	42.04626762
4319	42.04618843
4320	42.04616112
4321	42.04333181
4322	42.03352199
4323	42.03307808
4324	42.03266149
4325	42.03243748
4326	42.03052109
4327	42.02752681
4328	42.02725769
4329	42.02372217
4330	42.02366753
4331	42.02364294
4332	42.02359102
4333	42.02248713
4334	42.01701234
4335	42.01701234
4336	42.01662428
4337	42.01553524
4338	42.01552977
4339	42.01545052
4340	42.00730708
4341	42.00726744
4342	42.00724557
4343	42.00218706
4344	41.99987697
4345	41.99840474
4346	41.99766929
4347	41.99766929
4348	41.99761187
4349	41.99666861
4350	41.99594407
4351	41.99198618
4352	41.98400091
4353	41.98382861
4354	41.97909414
4355	41.9790285
4356	41.97185328
4357	41.97174933
4358	41.9717165
4359	41.97161117
4360	41.9709286
4361	41.96357551
4362	41.96341954
4363	41.95548221
4364	41.95543157
4365	41.95058989
4366	41.94272541
4367	41.94220115
4368	41.94217514
4369	41.94199856
4370	41.94193149
4371	41.94158791
4372	41.94157833
4373	41.93742502
4374	41.93683772
4375	41.93358757
4376	41.93354102
4377	41.93353144
4378	41.93351227
4379	41.93348215
4380	41.93348215
4381	41.93339315
4382	41.93335893
4383	41.93314945
4384	41.93286193
4385	41.93162148
4386	41.93145444
4387	41.93075615
4388	41.92744253
4389	41.9274083
4390	41.92739461
4391	41.92704817
4392	41.92698381
4393	41.92689344
4394	41.92363977
4395	41.92350968
4396	41.92237302
4397	41.92234153
4398	41.92224977
4399	41.92222101
4400	41.92214158
4401	41.92203202
4402	41.92196629
4403	41.91593049
4404	41.9156634
4405	41.91466077
4406	41.91085548
4407	41.91073082
4408	41.91066507
4409	41.91060891
4410	41.91059384
4411	41.91022534
4412	41.91018698
4413	41.9101774
4414	41.90745536
4415	41.90735809
4416	41.9072937
4417	41.89993493
4418	41.89882778
4419	41.89881271
4420	41.89862772
4421	41.89858525
4422	41.89858388
4423	41.89832627
4424	41.89827009
4425	41.89823857
4426	41.89811936
4427	41.89808784
4428	41.89336835
4429	41.89334368
4430	41.88883473
4431	41.8885702
4432	41.88807953
4433	41.88737915
4434	41.88737641
4435	41.88735174
4436	41.88734899
4437	41.88696796
4438	41.87865421
4439	41.87865421
4440	41.8785843
4441	41.87838003
4442	41.87831011
4443	41.87818536
4444	41.87806061
4445	41.87799754
4446	41.87715989
4447	41.87700086
4448	41.8769282
4449	41.87661836
4450	41.87660739
4451	41.87620021
4452	41.87502526
4453	41.87488267
4454	41.87432603
4455	41.8740669
4456	41.8689347
4457	41.86888671
4458	41.86163228
4459	41.86152119
4460	41.86151707
4461	41.86151707
4462	41.86151433
4463	41.86146084
4464	41.86135935
4465	41.86133467
4466	41.86129352
4467	41.86041165
4468	41.85922528
4469	41.85898526
4470	41.85873701
4471	41.85782902
4472	41.85772204
4473	41.85234778
4474	41.85234367
4475	41.85205148
4476	41.85205148
4477	41.85173459
4478	41.84972487
4479	41.84967274
4480	41.84949303
4481	41.84634448
4482	41.84630057
4483	41.84630057
4484	41.84350166
4485	41.84297067
4486	41.84267842
4487	41.83978046
4488	41.83700307
4489	41.83659688
4490	41.8359121
4491	41.83572546
4492	41.83572546
4493	41.83569939
4494	41.82954272
4495	41.82765821
4496	41.82765821
4497	41.82750311
4498	41.82750173
4499	41.82731643
4500	41.82682916
4501	41.82227597
4502	41.82217439
4503	41.82216066
4504	41.82207006
4505	41.82170353
4506	41.82168431
4507	41.82167607
4508	41.82167058
4509	41.82134248
4510	41.81467294
4511	41.8145274
4512	41.81148882
4513	41.81112906
4514	41.81098076
4515	41.81095055
4516	41.81079539
4517	41.81071849
4518	41.80986714
4519	41.80880842
4520	41.80880155
4521	41.8085887
4522	41.80519262
4523	41.80501409
4524	41.80047638
4525	41.79434199
4526	41.79407825
4527	41.79306171
4528	41.79297791
4529	41.79184595
4530	41.78679022
4531	41.78409586
4532	41.78274656
4533	41.78253083
4534	41.78022372
4535	41.7802031
4536	41.78008768
4537	41.78000935
4538	41.77998187
4539	41.77985682
4540	41.77984308
4541	41.77921646
4542	41.77901033
4543	41.77849364
4544	41.77635396
4545	41.77618492
4546	41.77613408
4547	41.77606536
4548	41.77458387
4549	41.77455363
4550	41.77314905
4551	41.77306383
4552	41.77276697
4553	41.77261579
4554	41.77208389
4555	41.77199868
4556	41.77199868
4557	41.77068335
4558	41.77059263
4559	41.7704978
4560	41.76198352
4561	41.76164259
4562	41.75921746
4563	41.75910472
4564	41.75768312
4565	41.75302338
4566	41.75301513
4567	41.75294775
4568	41.75284463
4569	41.75049187
4570	41.74984143
4571	41.7449704
4572	41.74491676
4573	41.74482324
4574	41.74482324
4575	41.7401043
4576	41.74006304
4577	41.73930378
4578	41.73659398
4579	41.73656647
4580	41.73307511
4581	41.73307511
4582	41.73307511
4583	41.73133069
4584	41.73105967
4585	41.73057265
4586	41.7299274
4587	41.7299274
4588	41.72694457
4589	41.72654281
4590	41.72635706
4591	41.72575716
4592	41.72129477
4593	41.72128651
4594	41.71307463
4595	41.70695354
4596	41.70635749
4597	41.7033358
4598	41.70156398
4599	41.70143457
4600	41.69567528
4601	41.69547012
4602	41.69525807
4603	41.69523054
4604	41.69522778
4605	41.69490833
4606	41.69484224
4607	41.69482984
4608	41.69373377
4609	41.69369659
4610	41.69367594
4611	41.69362499
4612	41.69321602
4613	41.69292547
4614	41.69217912
4615	41.69087229
4616	41.69073733
4617	41.69047569
4618	41.68606874
4619	41.68599161
4620	41.68571754
4621	41.67961172
4622	41.67958968
4623	41.67939959
4624	41.67793808
4625	41.67612248
4626	41.67611972
4627	41.67557971
4628	41.67130207
4629	41.67130207
4630	41.67119599
4631	41.67102515
4632	41.67102515
4633	41.67095488
4634	41.66276753
4635	41.66262008
4636	41.6624933
4637	41.66047169
4638	41.65961314
4639	41.6582598
4640	41.65820743
4641	41.65800071
4642	41.65748802
4643	41.65738604
4644	41.6573819
4645	41.65730472
4646	41.65552544
4647	41.65532421
4648	41.65112444
4649	41.65108998
4650	41.65046832
4651	41.65034012
4652	41.65022296
4653	41.65004376
4654	41.65003825
4655	41.65003549
4656	41.65001344
4657	41.64887897
4658	41.63978556
4659	41.6397704
4660	41.63976764
4661	41.6394781
4662	41.63451418
4663	41.63446453
4664	41.63440662
4665	41.63422735
4666	41.63407981
4667	41.63009303
4668	41.62970137
4669	41.62966137
4670	41.62965172
4671	41.62963103
4672	41.62962827
4673	41.62956483
4674	41.62942141
4675	41.62920488
4676	41.62850015
4677	41.62849049
4678	41.62845601
4679	41.62841188
4680	41.62783401
4681	41.6244218
4682	41.61660605
4683	41.61647637
4684	41.61466085
4685	41.61456842
4686	41.61266451
4687	41.61266175
4688	41.60924968
4689	41.60905099
4690	41.60881781
4691	41.60881505
4692	41.60876675
4693	41.60289252
4694	41.60283594
4695	41.6028318
4696	41.60270898
4697	41.60003307
4698	41.5999475
4699	41.59984123
4700	41.59974739
4701	41.59974739
4702	41.59952105
4703	41.59923537
4704	41.59923399
4705	41.59920086
4706	41.59777794
4707	41.59305336
4708	41.59299676
4709	41.59244739
4710	41.59242668
4711	41.59199049
4712	41.59196565
4713	41.59183175
4714	41.59168129
4715	41.59138865
4716	41.59139003
4717	41.59138865
4718	41.58625747
4719	41.58620225
4720	41.58601587
4721	41.58590267
4722	41.58537529
4723	41.58503566
4724	41.58496525
4725	41.58496525
4726	41.58479268
4727	41.58462149
4728	41.58448204
4729	41.58445167
4730	41.58407338
4731	41.58402506
4732	41.58209076
4733	41.58208524
4734	41.58208524
4735	41.58053332
4736	41.58048913
4737	41.5804629
4738	41.57881702
4739	41.57874108
4740	41.57863614
4741	41.57808519
4742	41.57808519
4743	41.57251597
4744	41.56640457
4745	41.56512141
4746	41.56266271
4747	41.55311661
4748	41.55311522
4749	41.55070003
4750	41.5489673
4751	41.54884018
4752	41.54884018
4753	41.54877523
4754	41.54835793
4755	41.54834273
4756	41.54802768
4757	41.54781902
4758	41.54770157
4759	41.5475772
4760	41.54745007
4761	41.54742934
4762	41.54737269
4763	41.54737269
4764	41.54734229
4765	41.5468849
4766	41.54535377
4767	41.54534824
4768	41.54534824
4769	41.54526118
4770	41.5415644
4771	41.54141791
4772	41.54113321
4773	41.54113044
4774	41.54095769
4775	41.54088444
4776	41.5406481
4777	41.54061355
4778	41.54057762
4779	41.5405486
