iter	RMSE
3225	29.92501632
3226	29.92470457
3227	29.92185384
3228	29.91761408
3229	29.91492634
3230	29.91255082
3231	29.91013709
3232	29.90805144
3233	29.90544405
3234	29.90200525
3235	29.89895269
3236	29.89774462
3237	29.89476058
3238	29.89078747
3239	29.88796692
3240	29.88544993
3241	29.88332418
3242	29.88151579
3243	29.87944285
3244	29.87761518
3245	29.87442392
3246	29.87254389
3247	29.87035461
3248	29.86692975
3249	29.863596
3250	29.86165088
3251	29.85832962
3252	29.85294159
3253	29.8522496
3254	29.84862338
3255	29.84461036
3256	29.8426807
3257	29.84027891
3258	29.83738531
3259	29.8352957
3260	29.83240194
3261	29.83021289
3262	29.82781908
3263	29.824315
3264	29.8207954
3265	29.81809452
3266	29.81431468
3267	29.81177044
3268	29.80929854
3269	29.8061693
3270	29.80204795
3271	29.79946827
3272	29.79634803
3273	29.79324079
3274	29.79099312
3275	29.78837377
3276	29.78500832
3277	29.78077296
3278	29.77814315
3279	29.7756245
3280	29.77353076
3281	29.77174076
3282	29.76887593
3283	29.7669598
3284	29.76479367
3285	29.7604202
3286	29.7569668
3287	29.75519566
3288	29.75210418
3289	29.74848291
3290	29.74544751
3291	29.74208961
3292	29.74016623
3293	29.73699118
3294	29.73458323
3295	29.73081656
3296	29.72890309
3297	29.72643951
3298	29.7243792
3299	29.72047522
3300	29.71806105
3301	29.716419
3302	29.71440721
3303	29.7102974
3304	29.70907123
3305	29.70714729
3306	29.70388428
3307	29.70147757
3308	29.70049654
3309	29.69907672
3310	29.69608292
3311	29.69434087
3312	29.69104229
3313	29.68898986
3314	29.68639578
3315	29.68377019
3316	29.68163458
3317	29.67982498
3318	29.67754517
3319	29.67483828
3320	29.67246487
3321	29.66995356
3322	29.66850433
3323	29.66627299
3324	29.66463595
3325	29.66201568
3326	29.66016866
3327	29.65773148
3328	29.65611108
3329	29.65587102
3330	29.65201844
3331	29.65040324
3332	29.64905666
3333	29.64608673
3334	29.64397944
3335	29.64177295
3336	29.63954572
3337	29.63748291
3338	29.63430079
3339	29.63167453
3340	29.62869018
3341	29.62687497
3342	29.62404151
3343	29.62139392
3344	29.61783347
3345	29.61404149
3346	29.6087935
3347	29.60526731
3348	29.60282541
3349	29.59915546
3350	29.59367837
3351	29.59220846
3352	29.59019638
3353	29.58602483
3354	29.58417909
3355	29.57943807
3356	29.57749996
3357	29.5749112
3358	29.57208088
3359	29.56923297
3360	29.56707507
3361	29.56397673
3362	29.56186521
3363	29.55812055
3364	29.55433519
3365	29.55196017
3366	29.54854022
3367	29.54652276
3368	29.54258699
3369	29.54068742
3370	29.53808475
3371	29.53316736
3372	29.53021891
3373	29.5268955
3374	29.52415984
3375	29.52106454
3376	29.51885202
3377	29.51611995
3378	29.51203599
3379	29.50913232
3380	29.50720023
3381	29.50499339
3382	29.50217355
3383	29.49972374
3384	29.49828189
3385	29.49461872
3386	29.49151304
3387	29.48825973
3388	29.48443106
3389	29.48182605
3390	29.47828448
3391	29.4758558
3392	29.47343443
3393	29.47030309
3394	29.46934436
3395	29.46542021
3396	29.46159188
3397	29.45952055
3398	29.45607836
3399	29.45243496
3400	29.45061698
3401	29.44714639
3402	29.44378773
3403	29.44281841
3404	29.4410342
3405	29.4380096
3406	29.43574086
3407	29.43323748
3408	29.43150312
3409	29.42893077
3410	29.4268782
3411	29.42378522
3412	29.42233468
3413	29.42054233
3414	29.41806078
3415	29.41502203
3416	29.41296015
3417	29.40966263
3418	29.40690624
3419	29.40449367
3420	29.40331532
3421	29.40203466
3422	29.40158439
3423	29.39877544
3424	29.39648171
3425	29.39266121
3426	29.3896512
3427	29.38669374
3428	29.38239528
3429	29.38007239
3430	29.37678646
3431	29.3737172
3432	29.37001975
3433	29.36617732
3434	29.36577135
3435	29.36398182
3436	29.36128564
3437	29.3585633
3438	29.35505455
3439	29.35251432
3440	29.34913154
3441	29.34607811
3442	29.34340903
3443	29.338888
3444	29.33861624
3445	29.33690524
3446	29.33189975
3447	29.32952272
3448	29.32749776
3449	29.325761
3450	29.31947416
3451	29.31805352
3452	29.31453535
3453	29.3120002
3454	29.30999316
3455	29.30663439
3456	29.30570379
3457	29.30202222
3458	29.30116425
3459	29.29873293
3460	29.29550931
3461	29.29222143
3462	29.28927286
3463	29.28680609
3464	29.28449504
3465	29.28189079
3466	29.27903406
3467	29.27535521
3468	29.27179135
3469	29.26858541
3470	29.26569461
3471	29.26263284
3472	29.26017295
3473	29.2585474
3474	29.2563832
3475	29.25315761
3476	29.25084281
3477	29.25067136
3478	29.24896634
3479	29.24666894
3480	29.24526548
3481	29.24226984
3482	29.24010825
3483	29.23858745
3484	29.2369742
3485	29.23538009
3486	29.2333186
3487	29.22939876
3488	29.22520983
3489	29.22172075
3490	29.21842061
3491	29.21442208
3492	29.21189287
3493	29.20964499
3494	29.20689611
3495	29.20413446
3496	29.20213421
3497	29.19954759
3498	29.19824664
3499	29.19525968
3500	29.19197962
3501	29.18786139
3502	29.18530829
3503	29.18446691
3504	29.18243521
3505	29.18143835
3506	29.17686241
3507	29.17511686
3508	29.17256311
3509	29.17027348
3510	29.16782128
3511	29.16542985
3512	29.16150681
3513	29.16027397
3514	29.15769799
3515	29.15643968
3516	29.15359885
3517	29.15190047
3518	29.14801586
3519	29.14536871
3520	29.14349472
3521	29.14021845
3522	29.1372753
3523	29.13489234
3524	29.13285061
3525	29.13121498
3526	29.12910758
3527	29.12675456
3528	29.12504106
3529	29.12347562
3530	29.12188074
3531	29.1192721
3532	29.11640475
3533	29.11338827
3534	29.11165826
3535	29.11092796
3536	29.10891256
3537	29.10565086
3538	29.10216683
3539	29.10054775
3540	29.09768541
3541	29.094418
3542	29.09137938
3543	29.08863568
3544	29.08621551
3545	29.08419576
3546	29.08181132
3547	29.08060656
3548	29.07726365
3549	29.07523494
3550	29.07308651
3551	29.06897192
3552	29.06774128
3553	29.06680759
3554	29.06419779
3555	29.06068289
3556	29.05809759
3557	29.05455579
3558	29.05194206
3559	29.05013502
3560	29.0473652
3561	29.04610635
3562	29.04320865
3563	29.04056507
3564	29.03806611
3565	29.03461522
3566	29.03350861
3567	29.03088281
3568	29.02813324
3569	29.02552931
3570	29.02279113
3571	29.01969156
3572	29.01805374
3573	29.01502597
3574	29.01166781
3575	29.01000214
3576	29.00633616
3577	29.00331445
3578	29.00048878
3579	28.9975448
3580	28.9953381
3581	28.99430082
3582	28.99253967
3583	28.98984014
3584	28.98662576
3585	28.98437073
3586	28.98174243
3587	28.97982693
3588	28.97771707
3589	28.97430008
3590	28.97209024
3591	28.96959582
3592	28.96751888
3593	28.96414001
3594	28.96148533
3595	28.95889336
3596	28.95471073
3597	28.94969911
3598	28.94638816
3599	28.94460011
3600	28.94133364
3601	28.93820298
3602	28.93503523
3603	28.93411744
3604	28.93146513
3605	28.93021729
3606	28.92812867
3607	28.92579397
3608	28.92283317
3609	28.91967633
3610	28.91685054
3611	28.91303572
3612	28.91076262
3613	28.91015258
3614	28.90701783
3615	28.90478782
3616	28.90158897
3617	28.89909317
3618	28.89630351
3619	28.89331716
3620	28.89082285
3621	28.88830418
3622	28.88550199
3623	28.88388484
3624	28.88022678
3625	28.87784134
3626	28.87531557
3627	28.87303601
3628	28.87173502
3629	28.86924281
3630	28.86825948
3631	28.86571084
3632	28.86347071
3633	28.86126915
3634	28.85832283
3635	28.855443
3636	28.85374839
3637	28.850853
3638	28.84722659
3639	28.8456001
3640	28.84228994
3641	28.83996198
3642	28.83900077
3643	28.836219
3644	28.83102601
3645	28.82775864
3646	28.82445148
3647	28.82126681
3648	28.81872978
3649	28.81532838
3650	28.8127922
3651	28.80988487
3652	28.80947728
3653	28.80431533
3654	28.80087596
3655	28.79793235
3656	28.79640757
3657	28.79364809
3658	28.79019829
3659	28.78711907
3660	28.78431645
3661	28.78129089
3662	28.77742518
3663	28.77452653
3664	28.77351482
3665	28.77055112
3666	28.76675379
3667	28.76356425
3668	28.76242569
3669	28.76091515
3670	28.75698498
3671	28.75465598
3672	28.75333163
3673	28.75149465
3674	28.74906447
3675	28.74649381
3676	28.74342858
3677	28.74262766
3678	28.73951729
3679	28.738654
3680	28.73597831
3681	28.73261166
3682	28.72941542
3683	28.72821844
3684	28.72577082
3685	28.72359073
3686	28.72234467
3687	28.72040475
3688	28.71763591
3689	28.71635
3690	28.71502693
3691	28.71381536
3692	28.70881728
3693	28.70732502
3694	28.70556754
3695	28.70351334
3696	28.70126336
3697	28.69933461
3698	28.6970885
3699	28.69469665
3700	28.69313606
3701	28.69059055
3702	28.68731117
3703	28.68422618
3704	28.68291518
3705	28.68029402
3706	28.67827214
3707	28.67557921
3708	28.67351821
3709	28.67151012
3710	28.67023685
3711	28.6664754
3712	28.66486273
3713	28.66297186
3714	28.66072618
3715	28.65830003
3716	28.65657247
3717	28.65487423
3718	28.65393226
3719	28.65211881
3720	28.64919162
3721	28.64690165
3722	28.64606412
3723	28.64292335
3724	28.64147802
3725	28.63902805
3726	28.63599417
3727	28.63349775
3728	28.63196668
3729	28.63079538
3730	28.62712493
3731	28.62498413
3732	28.62300699
3733	28.62179373
3734	28.62034478
3735	28.61926442
3736	28.61647605
3737	28.61495268
3738	28.61285169
3739	28.61163245
3740	28.60948798
3741	28.60843218
3742	28.60760179
3743	28.60535971
3744	28.60203401
3745	28.60030373
3746	28.59666788
3747	28.59488282
3748	28.59098049
3749	28.58887936
3750	28.58690996
3751	28.58458248
3752	28.58222195
3753	28.58019961
3754	28.57698954
3755	28.57460002
3756	28.57128381
3757	28.56873827
3758	28.56547351
3759	28.56356724
3760	28.56252727
3761	28.55965533
3762	28.55824944
3763	28.55585736
3764	28.5529915
3765	28.55084114
3766	28.54966875
3767	28.54725192
3768	28.54488169
3769	28.54219255
3770	28.53991647
3771	28.53832267
3772	28.53629752
3773	28.53402017
3774	28.53100675
3775	28.52883345
3776	28.52566127
3777	28.52415458
3778	28.5226416
3779	28.51978828
3780	28.51677154
3781	28.51553723
3782	28.51168465
3783	28.50907755
3784	28.5062411
3785	28.50384107
3786	28.5001003
3787	28.49828365
3788	28.49574686
3789	28.49263075
3790	28.4901151
3791	28.48767255
3792	28.48652453
3793	28.48403941
3794	28.48223317
3795	28.48067083
3796	28.47831514
3797	28.47682799
3798	28.47392153
3799	28.47226961
3800	28.47030115
3801	28.46857923
3802	28.46633394
3803	28.46484957
3804	28.46288574
3805	28.46124058
3806	28.45919035
3807	28.45717103
3808	28.45519939
3809	28.4539986
3810	28.45094489
3811	28.44712306
3812	28.44462923
3813	28.44159422
3814	28.43969878
3815	28.43686894
3816	28.43307122
3817	28.43013919
3818	28.42693732
3819	28.42452358
3820	28.42364828
3821	28.42121619
3822	28.4188496
3823	28.41810181
3824	28.41653025
3825	28.41459529
3826	28.41084084
3827	28.4082808
3828	28.40464459
3829	28.40371761
3830	28.40177554
3831	28.40090765
3832	28.39882084
3833	28.39707895
3834	28.39472643
3835	28.39212077
3836	28.38895319
3837	28.38601924
3838	28.38283626
3839	28.38176449
3840	28.37957031
3841	28.37672166
3842	28.37445688
3843	28.37263464
3844	28.37060354
3845	28.3682824
3846	28.36437201
3847	28.36329978
3848	28.36215881
3849	28.35794499
3850	28.35307635
3851	28.35008357
3852	28.34771163
3853	28.3462679
3854	28.34318843
3855	28.34057186
3856	28.33856131
3857	28.33670813
3858	28.33369132
3859	28.33093133
3860	28.32788173
3861	28.3250356
3862	28.32366327
3863	28.32069838
3864	28.31775486
3865	28.31556617
3866	28.31318026
3867	28.3099885
3868	28.30786592
3869	28.30573562
3870	28.3044008
3871	28.30148702
3872	28.29894455
3873	28.29796029
3874	28.29730176
3875	28.29381943
3876	28.28991311
3877	28.28860337
3878	28.28477267
3879	28.28320102
3880	28.28143545
3881	28.27813674
3882	28.27636557
3883	28.27438538
3884	28.27220574
3885	28.27101153
3886	28.26979094
3887	28.26685133
3888	28.26390462
3889	28.26110516
3890	28.25909034
3891	28.25790953
3892	28.25460079
3893	28.25110554
3894	28.24898514
3895	28.24622172
3896	28.24289543
3897	28.23945305
3898	28.23859619
3899	28.23597044
3900	28.2336964
3901	28.23267856
3902	28.23064352
3903	28.23007332
3904	28.22799615
3905	28.22599639
3906	28.22407386
3907	28.2212648
3908	28.22028234
3909	28.21830325
3910	28.21625861
3911	28.21458133
3912	28.21245056
3913	28.20942581
3914	28.20890431
3915	28.20827089
3916	28.20684833
3917	28.20593722
3918	28.20496643
3919	28.20210209
3920	28.20175617
3921	28.20081988
3922	28.19971078
3923	28.19735147
3924	28.19539362
3925	28.19326036
3926	28.19093856
3927	28.18838891
3928	28.18671102
3929	28.18446669
3930	28.18194005
3931	28.18092158
3932	28.17879488
3933	28.17413955
3934	28.17171178
3935	28.16949957
3936	28.16658964
3937	28.16512433
3938	28.16374231
3939	28.16080913
3940	28.15860781
3941	28.15454504
3942	28.15311581
3943	28.15196642
3944	28.14962836
3945	28.14743238
3946	28.14329854
3947	28.14116981
3948	28.1384917
3949	28.13611796
3950	28.13445335
3951	28.13222654
3952	28.13126888
3953	28.12879275
3954	28.12454568
3955	28.12241617
3956	28.12110226
3957	28.11810904
3958	28.11589096
3959	28.11535339
3960	28.1126366
3961	28.1098118
3962	28.10791358
3963	28.10620028
3964	28.1033963
3965	28.10232425
3966	28.09887219
3967	28.09697623
3968	28.09526792
3969	28.09443314
3970	28.09250235
3971	28.09040824
3972	28.08846071
3973	28.08531592
3974	28.08330854
3975	28.08173207
3976	28.0799898
3977	28.07616585
3978	28.07361109
3979	28.07200165
3980	28.0702091
3981	28.06864497
3982	28.06723875
3983	28.06495517
3984	28.06270864
3985	28.0613022
3986	28.05901232
3987	28.05607829
3988	28.05320977
3989	28.05014816
3990	28.04787254
3991	28.04410148
3992	28.04210961
3993	28.03847952
3994	28.03754823
3995	28.03477674
3996	28.03274199
3997	28.03042986
3998	28.02824282
3999	28.02717104
